date,name,CFFEAR,WORDS,futurePrice,futureReturn,windowLength
2014-12-04,AL,-0.001791974349830462,"['drought', 'dry', 'typhoon']",13430.0,0.002759097629012075,20
2014-12-05,AL,-0.002591344043851804,['frost'],13490.0,0.0040854281522104685,20
2014-12-08,AL,-0.00363104046945824,"['dry', 'frost', 'unemployment']",13405.0,-0.006320898531742003,20
2014-12-09,AL,0.0,[],13325.0,-0.005985801636013477,20
2014-12-10,AL,0.0,[],13325.0,0.0,20
2014-12-11,AL,-0.0029899066102675722,['rain'],13315.0,-0.0007507507860129436,20
2014-12-12,AL,0.0,[],13350.0,0.0026251655803619656,20
2014-12-15,AL,0.0,[],13415.0,0.0048570990313301365,20
2014-12-16,AL,-0.002538944740754976,['rain'],13375.0,-0.0029861910955180093,20
2014-12-17,AL,0.0,[],13280.0,-0.0071281487337824245,20
2014-12-18,AL,0.0,[],13115.0,-0.012502530729451067,20
2014-12-19,AL,0.0,[],13086.0,-0.003052048182377476,20
2014-12-22,AL,0.0,[],13195.0,0.007453014676034897,20
2014-12-23,AL,0.0,[],13188.0,-0.0016650105671836002,20
2014-12-24,AL,-0.001876558828408928,['forest fire'],13109.0,-0.006842071118568072,20
2014-12-25,AL,0.0,[],13095.0,-0.0019073055562692787,20
2014-12-26,AL,0.0,[],13135.0,0.003049945177828306,20
2014-12-29,AL,0.0,[],13125.0,-0.0007616146598152795,20
2014-12-30,AL,0.0,[],13070.0,-0.004199280841557851,20
2014-12-31,AL,0.0,[],13080.0,0.0007648183929234165,20
2015-01-05,AL,0.006843760432945253,"['Flood', 'rain', 'rainfall']",12915.0,-0.012694919481250011,20
2015-01-06,AL,-0.0037760491786815974,"['rain', 'rainfall', 'snow']",12835.0,-0.006213612224700071,20
2015-01-07,AL,0.004656446464068908,"['rain', 'rainfall']",12790.0,-0.00351219873235209,20
2015-01-08,AL,0.004702305114489229,"['rain', 'rainfall']",12800.0,0.0007815553348198279,20
2015-01-09,AL,0.002795534967309838,['rain'],12845.0,0.0035094596362768016,20
2015-01-12,AL,0.005644719924682513,"['rain', 'storm']",12805.0,-0.0031189109103593182,20
2015-01-13,AL,0.011965670797656293,"['Flood', 'rain', 'rainfall', 'storm']",12725.0,-0.006267157214901786,20
2015-01-14,AL,0.009456664722358198,"['Flood', 'rain', 'storm']",12605.0,-0.009475001796703353,20
2015-01-15,AL,0.010192126786522697,"['Flood', 'rain', 'storm']",12770.0,0.013005109404565118,20
2015-01-16,AL,0.0036418640450031287,['rain'],12815.0,0.0035176897715860633,20
2015-01-19,AL,0.0,[],12870.0,0.004282661792000653,20
2015-01-20,AL,0.0,[],12805.0,-0.005063301956546695,20
2015-01-21,AL,0.0,[],12785.0,-0.001563110908337606,20
2015-01-22,AL,0.0,[],12805.0,0.001563110908337606,20
2015-01-23,AL,0.0,[],12820.0,0.001170731841035888,20
2015-01-26,AL,-0.0027827158877231388,['natural disasters'],12765.0,-0.004299400799077091,20
2015-01-27,AL,-0.0030560212384706086,['natural disasters'],12830.0,0.005079127934097372,20
2015-01-28,AL,-0.0030828955481764938,['natural disasters'],12810.0,-0.0024944072835523913,20
2015-01-29,AL,-0.006296123122060334,"['Middle East war', 'natural disasters']",12807.0,-0.0010149425412176783,20
2015-01-30,AL,-0.0060376322244376415,"['Middle East war', 'natural disasters']",12777.0,-0.0032030320455238128,20
2015-02-02,AL,-0.005259375157105941,"['natural disasters', 'unemployment rate']",12853.0,0.005225670506975533,20
2015-02-03,AL,0.0,[],13040.0,0.013511110764799383,20
2015-02-04,AL,-0.002039337384299054,['China unemployment rate'],13180.0,0.010678972575853152,20
2015-02-05,AL,0.0,[],13250.0,0.005297023357870856,20
2015-02-06,AL,-0.002924962872643046,['China unemployment rate'],13310.0,0.004518079974788591,20
2015-02-09,AL,-0.002605089815457119,['China unemployment rate'],13270.0,-0.003009784062903975,20
2015-02-10,AL,-0.0026468999828410736,['China unemployment rate'],13185.0,-0.006426028538866646,20
2015-02-11,AL,0.007121877555716957,['oil stocks'],13070.0,-0.008760292169119666,20
2015-02-12,AL,0.03293852297607684,"['oil stocks', 'tornado']",12990.0,-0.006139696953621154,20
2015-02-13,AL,0.034738543901831204,"['oil stocks', 'tornado']",13060.0,0.0053742931657758675,20
2015-02-16,AL,0.030370412735261115,"['oil stocks', 'tornado']",13065.0,0.00038277512429196747,20
2015-02-17,AL,0.03433758338760279,"['natural disasters', 'oil stocks', 'tornado']",13035.0,-0.0022988515871116277,20
2015-02-25,AL,0.02348934947398454,"['oil stocks', 'tornado']",13010.0,-0.001919754861051004,20
2015-02-26,AL,0.022584199610058617,"['natural disasters', 'tornado']",12950.0,-0.004622504378867021,20
2015-02-27,AL,0.023813357407083208,"['natural disasters', 'tornado']",12955.0,0.00038602586852576337,20
2015-03-02,AL,0.021823622368727293,"['natural disasters', 'tornado']",12990.0,0.00200332454454113,20
2015-03-03,AL,0.011205200190549092,"['economic recession', 'natural disasters', 'pests and diseases']",13010.0,0.0007689377886400451,20
2015-03-04,AL,0.026066823720850774,"['economic recession', 'natural disasters', 'pests and diseases', 'tornado']",12946.0,-0.005698883459834292,20
2015-03-05,AL,0.025214646635893977,"['natural disasters', 'oil stocks', 'tornado']",12957.0,0.0003085824531993353,20
2015-03-06,AL,0.02405344215768458,"['natural disasters', 'oil stocks', 'tornado']",12965.0,0.0,20
2015-03-09,AL,0.009599649731200526,"['natural disasters', 'oil stocks']",12920.0,-0.003476920636170888,20
2015-03-10,AL,0.007280714703524967,"['economic recession', 'natural disasters']",12935.0,0.001160317283536827,20
2015-03-11,AL,0.0031611159011111062,['economic recession'],12900.0,-0.0027095042703670913,20
2015-03-12,AL,0.013447925769532324,"['economic recession', 'tornado']",13005.0,0.008106587532989096,20
2015-03-13,AL,0.006753811314117911,"['economic recession', 'natural disasters']",13130.0,0.00956578941408992,20
2015-03-16,AL,0.0010596120578897396,['cyclone'],13105.0,-0.0019058515393357567,20
2015-03-17,AL,0.00104568911634036,['cyclone'],13100.0,-0.00038160656826313755,20
2015-03-18,AL,0.0010432535609565146,['cyclone'],13130.0,0.0022874581075988942,20
2015-03-19,AL,0.004025442244470977,"['cyclone', 'Middle East war']",13235.0,0.007965147364359382,20
2015-03-20,AL,0.0033294793890173095,"['cyclone', 'drought']",13315.0,0.00602638358683194,20
2015-03-23,AL,0.002652167693062809,['drought'],13295.0,-0.0015031945709136352,20
2015-03-24,AL,0.0026479767538739544,['drought'],13301.0,0.00037598226656960777,20
2015-03-25,AL,0.0031523943940994993,['drought'],13287.0,-0.0011282862913585489,20
2015-03-26,AL,0.0031731192727936404,['drought'],13284.0,-0.0003011198007687454,20
2015-03-27,AL,0.002855102100703685,['drought'],13326.0,0.003307313095989528,20
2015-03-30,AL,0.0021640129877752746,['drought'],13315.0,-0.0007507507860129436,20
2015-03-31,AL,0.0020912017504405864,['drought'],13375.0,0.004496073516174093,20
2015-04-01,AL,0.0021227553645816874,['drought'],13370.0,-0.00037390166821893445,20
2015-04-02,AL,0.0012521179444270772,['drought'],13370.0,0.0,20
2015-04-03,AL,-0.002653066761535562,"['drought', 'unemployment rate']",13365.0,-0.00037404152296893756,20
2015-04-07,AL,-0.0038196892932167367,['unemployment rate'],13405.0,0.0029884220970402,20
2015-04-08,AL,-0.0038424002913967897,['unemployment rate'],13390.0,-0.0011196119848406738,20
2015-04-09,AL,-0.0038020211691274924,['unemployment rate'],13200.0,-0.014291330110756562,20
2015-04-10,AL,-0.006087428966487545,"['tornado', 'unemployment rate']",13230.0,0.002270148534538663,20
2015-04-13,AL,-0.0022155341786525926,['tornado'],13160.0,-0.005305052229692464,20
2015-04-14,AL,-0.002165464717997089,['tornado'],13050.0,-0.008393792128469357,20
2015-04-15,AL,-0.0021266611078871608,['tornado'],13060.0,0.0007659900795822239,20
2015-04-16,AL,-0.007321220438145714,"['oil stocks', 'tornado']",13120.0,0.00458365966765939,20
2015-04-17,AL,-0.0020201259219324507,['tornado'],13210.0,0.006836335018290285,20
2015-04-20,AL,-0.010524267340318916,"['tornado', 'unemployment']",13125.0,-0.006455310056546537,20
2015-04-21,AL,-0.005380908273359328,"['mountain fire', 'oil stocks', 'tornado']",13090.0,-0.0026702285558783956,20
2015-04-22,AL,-0.00017130620379589268,"['mountain fire', 'tornado']",13110.0,0.0015267178537996529,20
2015-04-23,AL,-0.00017654233178414033,"['mountain fire', 'tornado']",13170.0,0.004566217979581566,20
2015-04-24,AL,-0.000434739435116167,"['mountain fire', 'tornado']",13206.0,0.002502083740921535,20
2015-04-27,AL,-0.002201806588537309,['tornado'],13332.0,0.009420168704810194,20
2015-04-28,AL,-0.0024154108613374347,['tornado'],13335.0,0.000149587502155768,20
2015-04-29,AL,-0.0024137419921208716,['tornado'],13356.0,0.0011987832766575223,20
2015-04-30,AL,-0.0024190860779667546,['tornado'],13350.0,-0.0007487832622423696,20
2015-05-04,AL,0.0,[],13415.0,0.0048570990313301365,20
2015-05-05,AL,0.0,[],13390.0,-0.0018653241745063553,20
2015-05-06,AL,0.0,[],13535.0,0.010770763363183278,20
2015-05-07,AL,0.0,[],13475.0,-0.0044428062712036365,20
2015-05-08,AL,0.0,[],13460.0,-0.0011137925784794334,20
2015-05-11,AL,0.0,[],13450.0,-0.0007432181687345718,20
2015-05-12,AL,0.0,[],13380.0,-0.00521805134776443,20
2015-05-13,AL,0.0,[],13360.0,-0.001495886591582618,20
2015-05-14,AL,0.0,[],13335.0,-0.0018730104745223741,20
2015-05-15,AL,0.0,[],13315.0,-0.001500938368081961,20
2015-05-18,AL,-0.01025255030016912,['blizzard'],13295.0,-0.0015031945709136352,20
2015-05-19,AL,0.0035170327251545733,['high temperature'],13235.0,-0.004523189015918305,20
2015-05-20,AL,0.0,[],13195.0,-0.0030268657237773056,20
2015-05-21,AL,0.0028293365358499464,['high temperature'],13225.0,0.002271007789076407,20
2015-05-22,AL,0.0028692925806277692,['high temperature'],13235.0,0.0007558579347008987,20
2015-05-25,AL,0.0024199350916430844,['high temperature'],13185.0,-0.0037850158738148565,20
2015-05-26,AL,0.0024908440827883867,['high temperature'],13210.0,0.0018942987289847224,20
2015-05-27,AL,0.0017805671809072781,['economic crisis'],13170.0,-0.0030326027790437138,20
2015-05-28,AL,0.00010699532380627989,"['economic crisis', 'forest fire', 'pests and diseases']",13130.0,-0.003800849525067207,20
2015-05-29,AL,-0.0017012041684466542,"['forest fire', 'pests and diseases']",13172.0,0.0024319970622599385,20
2015-06-01,AL,-0.0012806763754339575,"['forest fire', 'pests and diseases']",13144.0,-0.0029635867357050926,20
2015-06-02,AL,0.001842694420725149,['forest fire'],13162.0,0.0003799551378367738,20
2015-06-03,AL,0.0019319691677711433,['forest fire'],13155.0,-0.0015191799351708113,20
2015-06-04,AL,-0.003182354354403112,['pests and diseases'],13120.0,-0.002664130976311796,20
2015-06-05,AL,-0.0014416745899385264,"['forest fire', 'pests and diseases']",13055.0,-0.004966581364850953,20
2015-06-08,AL,-0.0020674916930028186,"['forest fire', 'pests and diseases']",12975.0,-0.006146773099141356,20
2015-06-09,AL,0.002242321020557352,['global warming'],12950.0,-0.001928640906404766,20
2015-06-10,AL,0.003114338828820489,"['Flood', 'global warming']",12950.0,0.0,20
2015-06-11,AL,0.0028923892721067043,"['Flood', 'global warming']",12895.0,-0.004256148812238791,20
2015-06-12,AL,0.003061888917083283,"['Flood', 'global warming']",12750.0,-0.011308367728872781,20
2015-06-15,AL,0.001404387501479718,"['2008 financial crisis', 'global warming', 'gust', 'snow', 'storm', 'unemployment rate']",12725.0,-0.0019627091678486863,20
2015-06-16,AL,0.003934061575629174,"['global warming', 'snow', 'unemployment rate']",12685.0,-0.003148369385341354,20
2015-06-17,AL,0.001207703968378679,"['global warming', 'snow', 'storm', 'unemployment rate']",12690.0,0.0003940886750513073,20
2015-06-18,AL,0.004639521306018567,"['global warming', 'snow', 'unemployment rate']",12650.0,-0.0031570665527667074,20
2015-06-19,AL,0.0048374466863033445,"['global warming', 'snow', 'unemployment rate']",12675.0,0.0019743343037177397,20
2015-06-23,AL,0.005624043588385507,"['global warming', 'snow', 'unemployment rate']",12735.0,0.00472255895417284,20
2015-06-24,AL,0.006096850448318127,"['global warming', 'snow', 'unemployment rate']",12770.0,0.0027445616130279404,20
2015-06-25,AL,0.003206526269316398,"['global warming', 'snow', 'storm', 'unemployment rate']",12735.0,-0.0027445616130279404,20
2015-06-26,AL,0.00528773612589215,"['global warming', 'snow', 'unemployment rate']",12738.0,-7.841599786786447e-05,20
2015-06-29,AL,0.012768055468150371,"['Ebola', 'global warming', 'natural disasters', 'snow', 'unemployment rate']",12721.0,-0.0015709693484506461,20
2015-06-30,AL,0.008775822207866582,"['Ebola', 'global warming', 'high temperature', 'natural disasters', 'snow', 'unemployment rate']",12614.0,-0.008682668567428563,20
2015-07-01,AL,0.005194194334105656,"['global warming', 'high temperature', 'natural disasters', 'snow', 'unemployment rate']",12531.0,-0.0068396275534766465,20
2015-07-02,AL,0.0017594901501172757,"['global warming', 'high temperature', 'natural disasters', 'snow']",12710.0,0.013864353591104717,20
2015-07-03,AL,-0.0008804231579704652,"['high temperature', 'natural disasters']",12685.0,-0.0019688921501170853,20
2015-07-06,AL,0.0,[],12540.0,-0.011496657846469915,20
2015-07-07,AL,-0.00435982062032963,['rainfall'],12475.0,-0.005196893567193328,20
2015-07-08,AL,-0.001555509312199822,"['hail', 'rainfall']",12145.0,-0.02680907918344566,20
2015-07-09,AL,-0.012380751511508126,"['dry', 'rainfall', 'typhoon']",12290.0,0.011868361123807958,20
2015-07-10,AL,-0.013126467273990947,"['oil stocks', 'rainfall']",12450.0,0.012934699332772581,20
2015-07-13,AL,-0.000894692416218942,"['dry', 'rainfall']",12400.0,-0.004024150299725804,20
2015-07-14,AL,0.004631835944480513,['dry'],12445.0,0.0036224632085648523,20
2015-07-15,AL,0.0047150271394647185,['dry'],12420.0,-0.002010859314223623,20
2015-07-16,AL,0.00466248162040909,['dry'],12505.0,0.00682048782424971,20
2015-07-17,AL,0.0,[],12510.0,0.0003997601492375935,20
2015-07-20,AL,0.004716095405290899,['dry'],12450.0,-0.004807701568102729,20
2015-07-21,AL,0.005201173641421052,['dry'],12430.0,-0.001607717388097285,20
2015-07-22,AL,0.005137064619391456,['dry'],12366.0,-0.005724967061353325,20
2015-07-23,AL,0.006000125001143962,['dry'],12308.0,-0.005186008804974662,20
2015-07-24,AL,0.006238305950068212,['dry'],12274.0,-0.003091055098995099,20
2015-07-27,AL,0.0,[],12292.0,0.00122105136103734,20
2015-07-28,AL,0.0,[],12245.0,-0.004074985264026054,20
2015-07-29,AL,0.0,[],12360.0,0.009347761625415174,20
2015-07-30,AL,0.0,[],12295.0,-0.00527277636138912,20
2015-07-31,AL,0.003544901945821069,['economic recession'],12260.0,-0.00285074516009054,20
2015-08-03,AL,0.0032985770757929453,['economic recession'],12170.0,-0.007368023508629307,20
2015-08-04,AL,0.003909523074683332,['economic recession'],12110.0,-0.004942349434434945,20
2015-08-05,AL,-0.00018930646300126426,"['economic recession', 'forest fire']",12125.0,0.001237879258544794,20
2015-08-06,AL,-0.0070763787785590015,"['cold wave', 'economic recession', 'forest fire', 'mountain fire', 'unemployment rate']",12065.0,-0.004960737746550592,20
2015-08-07,AL,-0.010400642502396319,"['climate change', 'economic recession', 'forest fire', 'mountain fire']",11965.0,-0.008322977716659352,20
2015-08-10,AL,-0.004475426271129175,"['climate change', 'hail', 'terrorism']",11975.0,0.0008354219366424331,20
2015-08-11,AL,-0.010251418704538186,"['climate change', 'hail', 'terrorism', 'unemployment']",12055.0,0.006658368336156073,20
2015-08-12,AL,-0.017377382009140945,"['climate change', 'hail', 'Syria war', 'terrorism', 'unemployment']",12085.0,0.0024855025223118332,20
2015-08-13,AL,-0.017081787761332394,"['climate change', 'hail', 'Syria war', 'terrorism', 'unemployment']",12180.0,0.00783024812630373,20
2015-08-14,AL,-0.014078696649162305,"['climate change', 'hail', 'Middle East war', 'typhoon', 'unemployment']",12110.0,-0.005763704716748919,20
2015-08-17,AL,0.007158482813424234,"['Middle East war', 'terrorism']",12080.0,-0.002480365058332268,20
2015-08-18,AL,0.007031212762642986,"['Middle East war', 'terrorism']",12020.0,-0.0049792633996084135,20
2015-08-19,AL,0.006943825259069696,"['Middle East war', 'terrorism']",11940.0,-0.006677821142604401,20
2015-08-20,AL,0.0,[],11990.0,0.0041788610749655675,20
2015-08-21,AL,0.0,[],12040.0,0.0041614708412520685,20
2015-08-24,AL,0.0,[],11885.0,-0.01295733906851737,20
2015-08-25,AL,-0.004782663068781767,['natural disasters'],11865.0,-0.0016842109244290526,20
2015-08-26,AL,-0.00391205799690779,['natural disasters'],11900.0,0.0029455102297557545,20
2015-08-27,AL,0.0,[],11865.0,-0.0029455102297557545,20
2015-08-28,AL,-0.005207114813993679,"['heavy rain', 'natural disasters']",11925.0,0.00504414688667687,20
2015-08-31,AL,-0.0033553495031205124,['natural disasters'],11937.0,0.0010896022412250517,20
2015-09-01,AL,-0.00580696861165742,['unemployment'],11825.0,-0.009594333807588739,20
2015-09-02,AL,0.0,[],11834.0,0.0007606170467173712,20
2015-09-07,AL,0.0,[],11860.0,0.0019409473610675577,20
2015-09-08,AL,0.0,[],11885.0,0.0016842109244290526,20
2015-09-09,AL,0.0,[],12010.0,0.010462535279735619,20
2015-09-10,AL,0.0,[],12015.0,0.00041623309654070795,20
2015-09-11,AL,0.0,[],12025.0,0.0008319468033910482,20
2015-09-14,AL,0.0,[],12015.0,-0.0008319468033910482,20
2015-09-15,AL,0.0,[],11930.0,-0.007099633078608392,20
2015-09-16,AL,-0.002637394309672838,['oil crisis'],11915.0,-0.001258125559118639,20
2015-09-17,AL,-0.0026470038021726853,['oil crisis'],11935.0,0.0016771492400877719,20
2015-09-18,AL,0.0,[],11985.0,0.004180608095554206,20
2015-09-21,AL,0.0,[],11950.0,-0.0029245895088276797,20
2015-09-22,AL,-0.002550541198515116,['oil crisis'],11861.0,-0.008061000502959815,20
2015-09-23,AL,-0.0033690186939968826,['oil crisis'],11790.0,-0.00650949688622866,20
2015-09-24,AL,-0.004483424436432161,"['economic recession', 'oil crisis']",11784.0,-0.0009326889213024714,20
2015-09-25,AL,-0.004720633202364123,"['economic recession', 'oil crisis']",11822.0,0.002964973924331815,20
2015-09-28,AL,-0.0030541161249256644,['oil crisis'],11770.0,-0.004662013105811269,20
2015-09-29,AL,-0.0033631628649532876,['oil crisis'],11660.0,-0.00938974034983886,20
2015-09-30,AL,-0.003243938147718079,['oil crisis'],11645.0,-0.0012872775860426344,20
2015-10-08,AL,0.0,[],11555.0,-0.007758659609960361,20
2015-10-09,AL,-0.002220453134753091,['oil crisis'],11500.0,-0.0047712083571394,20
2015-10-12,AL,0.0,[],11610.0,0.009519760340596761,20
2015-10-13,AL,0.005508243424828832,['unemployment'],11510.0,-0.00865057297600913,20
2015-10-14,AL,0.0,[],11415.0,-0.008287942752032151,20
2015-10-15,AL,0.0,[],11330.0,-0.007474204941845031,20
2015-10-16,AL,-0.004901222949137621,['frost'],11235.0,-0.00842016940262269,20
2015-10-19,AL,-0.010680573650170198,"['Ebola', 'frost']",11195.0,-0.003566655586574541,20
2015-10-20,AL,-0.01085267264122004,"['Ebola', 'frost']",11040.0,-0.013942209201768918,20
2015-10-21,AL,-0.013738811122140922,"['Ebola', 'unemployment rate']",10880.0,-0.014598799421150943,20
2015-10-22,AL,0.0,[],10785.0,-0.008769961586677866,20
2015-10-23,AL,0.0,[],10550.0,-0.021937677046990702,20
2015-10-26,AL,-0.026522736453381067,"['cyclone', 'gust', 'storm', 'tornado']",10471.0,-0.007516438077968246,20
2015-10-27,AL,-0.024871112085781792,"['cyclone', 'tornado']",10507.0,0.003623274671662813,20
2015-10-28,AL,-0.030062187067812978,"['cyclone', 'storm', 'tornado']",10433.0,-0.00697281020349152,20
2015-10-29,AL,-0.024808531329216073,"['cyclone', 'tornado']",10340.0,-0.00866639993239815,20
2015-10-30,AL,-0.02152546034255637,"['cyclone', 'tornado']",10340.0,0.0,20
2015-11-02,AL,-0.02214973148257772,"['cyclone', 'tornado']",10330.0,-0.0009675859487359162,20
2015-11-03,AL,-0.021630312129580026,"['cyclone', 'tornado']",10370.0,0.003864739109888049,20
2015-11-04,AL,-0.014463770238308603,"['cyclone', 'pest', 'tornado']",10410.0,0.0038498603854417723,20
2015-11-05,AL,0.01611427400046741,"['cyclone', 'pest', 'Syria war', 'tornado']",10560.0,0.01430639565123748,20
2015-11-06,AL,-0.008714813606182878,"['cyclone', 'pest', 'strong wind', 'tornado', 'unemployment']",10550.0,-0.0009474183560396199,20
2015-11-09,AL,-0.013573320537191999,"['cyclone', 'economic recession', 'pest', 'rain', 'rainfall', 'tornado']",10565.0,0.001420791145944733,20
2015-11-10,AL,-0.021092049011494942,"['cyclone', 'economic recession', 'pest', 'rain', 'rainfall', 'strong wind', 'tornado']",10360.0,-0.019594414236681956,20
2015-11-11,AL,0.007920814863108284,"['cold wave', 'economic recession', 'pest', 'rain', 'rainfall', 'strong wind', 'tornado', 'unemployment']",10100.0,-0.02541681298412435,20
2015-11-12,AL,0.0076350548692002435,"['cold wave', 'economic recession', 'pest', 'rain', 'rainfall', 'strong wind']",10100.0,0.0,20
2015-11-13,AL,-0.004269033538038385,"['economic recession', 'pest', 'rain', 'rainfall', 'strong wind']",10100.0,0.0,20
2015-11-16,AL,0.0009964862729028145,"['Ebola', 'economic crisis', 'economic recession', 'frost', 'heavy rain', 'rain', 'rainfall', 'strong wind', 'tornado']",10170.0,0.006906786213255245,20
2015-11-17,AL,0.012913941618003938,"['Ebola', 'economic crisis', 'economic recession', 'frost', 'heavy rain', 'rain', 'rainfall', 'strong wind']",10045.0,-0.012367211793570476,20
2015-11-18,AL,-0.01736214106370686,"['Ebola', 'economic crisis', 'heavy rain', 'oil crisis', 'oil stocks', 'rain', 'rainfall', 'strong wind']",10030.0,-0.0014943962930544785,20
2015-11-19,AL,-0.002142165903564262,"['cold wave', 'Ebola', 'economic crisis', 'heavy rain', 'oil stocks', 'rain', 'rainfall', 'strong wind']",9895.0,-0.013551022919314093,20
2015-11-20,AL,-0.020526850014832784,"['cold wave', 'economic crisis', 'heavy rain', 'oil crisis', 'oil stocks', 'rain', 'strong wind']",9820.0,-0.00760845668815513,20
2015-11-23,AL,-0.009143354280929375,['oil stocks'],9875.0,0.005585188420811349,20
2015-11-24,AL,-0.003850006990445307,"['economic crisis', 'oil stocks']",9722.0,-0.014603307228442832,20
2015-11-25,AL,0.01756643595917519,"['cold wave', 'economic crisis']",9795.0,0.008817101576518382,20
2015-11-26,AL,0.0,[],10027.0,0.024945412582071568,20
2015-11-27,AL,0.0,[],10317.0,0.029608913288610598,20
2015-11-30,AL,-0.011437384449876947,"['cold wave', 'Ebola', 'oil stocks', 'pests and diseases', 'rainfall']",10165.0,-0.013678767262112146,20
2015-12-01,AL,-0.005497486701576493,"['cold wave', 'Ebola', 'heat wave', 'oil stocks', 'pests and diseases', 'rainfall']",10080.0,-0.00839718443708648,20
2015-12-02,AL,0.00278389813370769,"['cold wave', 'Ebola', 'heat wave', 'oil stocks', 'rainfall']",10215.0,0.013303965626361602,20
2015-12-03,AL,0.02256113094327209,"['cold wave', 'rainfall']",10200.0,-0.001469507979360074,20
2015-12-04,AL,0.022827035006666753,"['cold wave', 'rainfall']",10200.0,0.0,20
2015-12-07,AL,0.02353444614061522,"['cold wave', 'rainfall']",10295.0,0.009270620189528955,20
2015-12-08,AL,0.02274544193281937,"['cold wave', 'rainfall']",10290.0,-0.00048579063379605714,20
2015-12-09,AL,0.005659015182884433,['rainfall'],10360.0,0.006779686985380451,20
2015-12-10,AL,0.020519311185797615,"['cold wave', 'rainfall']",10440.0,0.007692345623155461,20
2015-12-11,AL,0.021495071596655917,"['cold wave', 'rainfall']",10485.0,0.004301081899390269,20
2015-12-14,AL,-0.0031148165719016947,"['Middle East war', 'rainfall']",10595.0,0.010436527366378456,20
2015-12-15,AL,0.010862187922561113,"['cold wave', 'Middle East war', 'rainfall']",10580.0,-0.0014167652901093675,20
2015-12-16,AL,0.011413813657361167,"['cold wave', 'Middle East war', 'rainfall']",10500.0,-0.0075901692666757725,20
2015-12-17,AL,-0.00224925815452714,"['Middle East war', 'rainfall']",10545.0,0.004276556767260686,20
2015-12-18,AL,0.008146232604220722,"['Middle East war', 'oil crisis', 'rainfall']",10603.0,0.00605409411165958,20
2015-12-21,AL,-0.003869630463297649,"['Middle East war', 'rainfall']",10719.0,0.011540934263721426,20
2015-12-22,AL,-0.003121023533231857,"['Middle East war', 'rainfall']",10791.0,0.007441227302977893,20
2015-12-23,AL,-0.012236393673737958,"['Middle East war', 'natural disasters', 'rainfall', 'unemployment rate']",10787.0,0.00037114359283094703,20
2015-12-24,AL,-0.00170376424954591,"['Middle East war', 'rainfall']",10865.0,0.0078540482275411,20
2015-12-25,AL,-0.0013378699826034207,"['Middle East war', 'rainfall']",10875.0,0.0009199632663552393,20
2015-12-28,AL,-0.006906353080546955,"['Middle East war', 'natural disasters']",10670.0,-0.019030511661085825,20
2015-12-29,AL,-0.0051636773013083205,['Middle East war'],10625.0,-0.004226350503181209,20
2015-12-30,AL,-0.005329107737189401,['Middle East war'],10785.0,0.014946565030639292,20
2015-12-31,AL,-0.010455809784529903,"['cold wave', 'Middle East war']",10810.0,0.0023153518099974235,20
2016-01-04,AL,-0.010214166183992795,"['cold wave', 'Middle East war']",10680.0,-0.012098798119067666,20
2016-01-05,AL,-0.011377877324762465,"['cold wave', 'Middle East war']",10665.0,-0.001405481608735215,20
2016-01-06,AL,-0.004257577249009605,"['cold wave', 'damp', 'Middle East war']",10690.0,0.0023413731136390226,20
2016-01-07,AL,-0.002702392112177921,"['cold wave', 'damp', 'Middle East war']",10665.0,-0.0023413731136390226,20
2016-01-08,AL,-0.0027370723683949787,"['cold wave', 'damp', 'Middle East war']",10690.0,0.0023413731136390226,20
2016-01-11,AL,-0.010186536027322654,"['cold wave', 'Middle East war']",10815.0,0.011625334368069673,20
2016-01-12,AL,-0.01078968470464841,"['cold wave', 'Middle East war']",10735.0,-0.007424628074279127,20
2016-01-13,AL,-0.010723275120580274,"['cold wave', 'Middle East war']",10575.0,-0.015016706398402135,20
2016-01-14,AL,-0.00020155160928556678,"['cold wave', 'damp']",10660.0,0.008005693805356984,20
2016-01-15,AL,-2.6367634408131294e-05,"['cold wave', 'damp']",10700.0,0.003745322730161149,20
2016-01-18,AL,-0.00047359961367810736,"['cold wave', 'damp']",10715.0,0.001400887457680966,20
2016-01-19,AL,-0.0029987183605257855,"['climate change', 'cold wave', 'damp']",10745.0,0.002795901168934023,20
2016-01-20,AL,0.000227937463211602,"['cold wave', 'damp']",10710.0,-0.003262645634817929,20
2016-01-21,AL,-0.0049524109562436094,['cold wave'],10655.0,-0.00514861890907703,20
2016-01-22,AL,-0.005009705032381469,['cold wave'],10735.0,0.007480165780163972,20
2016-01-25,AL,-0.004958398281158648,['cold wave'],10785.0,0.004646848510375889,20
2016-01-26,AL,-0.012440598005619481,"['cold wave', 'forest fire']",10720.0,-0.00604512419846337,20
2016-01-27,AL,-0.0026406339667232152,"['cold wave', 'forest fire', 'typhoon']",10775.0,0.005117480347156089,20
2016-01-28,AL,-0.013032674544069082,"['cold wave', 'forest fire']",10800.0,0.0023174981403624173,20
2016-01-29,AL,-0.011184336971614306,"['cold wave', 'forest fire']",10740.0,-0.005849063173821634,20
2016-02-01,AL,-0.0029900923028198766,"['climate change', 'forest fire', 'typhoon']",10675.0,-0.006535979523131986,20
2016-02-02,AL,-0.00621444063840736,['forest fire'],10651.0,-0.002719687695966755,20
2016-02-03,AL,-0.006166461572257878,['forest fire'],10671.0,0.0012184365466570313,20
